m,M,original_average,supressed_database_average,supressed_database_sum,supressed_database_number_of_elements,average_laplace,average_gaussian,difference_laplace_supression,difference_gaussian_supression
0.2,0.7,4.165871658716587,4.168957356756018,183209,43946,4.169101438602575,4.164745059365614,0.003229779885987938,0.0011265993509734784
0.02,0.08,4.165871658716587,4.168027677346964,267454,64168,4.168306609134318,4.168751810246069,0.0024349504177312298,0.0028801515294816227
0.02,0.03,4.165871658716587,4.166413245480656,271271,65109,4.166267361170166,4.16506649173271,0.00039570245357900546,0.0008051669838771147
0.02,0.0699999999999999,4.165871658716587,4.165018964123608,267944,64332,4.16502496314503,4.1655762642327705,0.0008466955715569213,0.0002953944838166578
0.01,0.08,4.165871658716587,4.168197420911031,269574,64674,4.16833428951282,4.17061723955208,0.0024626307962325455,0.004745580835493257
0.02,0.02,4.165871658716587,4.1660240521435785,272283,65358,4.166493968568005,4.166805287834845,0.0006223098514182013,0.0009336291182577838
0.05,0.09,4.165871658716587,4.163294358515011,260285,62519,4.164314819568463,4.166700100134868,0.0015568391481242116,0.0008284414182808675
0.2,0.6,4.165871658716587,4.163301429133342,190521,45762,4.163668307796654,4.171369987250764,0.002203350919932845,0.005498328534176977
0.5,0.8,4.165871658716587,4.180496211985207,116431,27851,4.179845215278513,4.176005529928821,0.013973556561925449,0.010133871212233636
0.5,0.5,4.165871658716587,4.161096700247331,137957,33154,4.162897506337654,4.149394070150183,0.0029741523789335034,0.016477588566404577
0.6,0.9,4.165871658716587,4.141155649095953,86575,20906,4.142740534657545,4.13930244046303,0.023131124059042385,0.026569218253556848
0.05,0.0699999999999999,4.165871658716587,4.164624662751944,262413,63010,4.1622809142827615,4.1610936858141425,0.0035907444338256767,0.004777972902444638
0.01,0.02,4.165871658716587,4.16170368005837,273786,65787,4.160340341268664,4.1663722910482965,0.005531317447923456,0.000500632331709383
0.05,0.05,4.165871658716587,4.168294029497594,264249,63395,4.167670106393241,4.17621192360676,0.001798447676653936,0.010340264890173145
0.08,0.08,4.165871658716587,4.166596180747584,256154,61478,4.1667090994564155,4.1738531764509785,0.0008374407398283878,0.007981517734391375
0.3,0.6,4.165871658716587,4.163507339360358,171320,41148,4.163484347767114,4.169491512201425,0.002387310949472976,0.0036198534848379538
0.7,0.9,4.165871658716587,4.157752366900283,67630,16266,4.159736962235719,4.1510343868389254,0.006134696480867952,0.014837271877661706
0.09,0.09,4.165871658716587,4.165503473081555,252467,60609,4.1663081364700805,4.162751159810871,0.00043647775349331397,0.0031204989057158627
0.2,0.8,4.165871658716587,4.177444362283233,175131,41923,4.177695491661828,4.182858812630169,0.011823832945240476,0.016987153913581743
0.3,0.8,4.165871658716587,4.173038662149809,155212,37194,4.172785852739464,4.169896386103456,0.006914194022876963,0.004024727386869209
0.01,0.04,4.165871658716587,4.170630311181757,272876,65428,4.170060502963368,4.16679455686516,0.004188844246781009,0.000922898148572493
0.0699999999999999,0.08,4.165871658716587,4.165954968944099,257556,61824,4.168111539134457,4.1666244604134075,0.0022398804178695997,0.0007528016968203488
0.03,0.06,4.165871658716587,4.167194891570779,266913,64051,4.166542690105544,4.16571868105448,0.0006710313889568553,0.0001529776621067569
0.06,0.06,4.165871658716587,4.16630796945494,261340,62727,4.1682392997288575,4.165548776287471,0.002367641012270383,0.00032288242911615583
0.2,0.3,4.165871658716587,4.161621852657755,214207,51472,4.161061607770069,4.171933955601551,0.004810050946518096,0.006062296884963736
0.7,0.7,4.165871658716587,4.172572960095295,84069,20148,4.171521984443078,4.1710137205954645,0.005650325726491268,0.005142061878877335
0.2,0.4,4.165871658716587,4.173132401299199,206858,49569,4.175374648633094,4.16968905859399,0.009502989916506444,0.003817399877402927
0.3,0.7,4.165871658716587,4.15654804635422,162122,39004,4.155851471950661,4.163205356897092,0.010020186765926198,0.0026663018194952315
0.03,0.05,4.165871658716587,4.165627575055583,267929,64319,4.1662844133445,4.165176761191688,0.0004127546279129035,0.0006948975248990408
0.04,0.09,4.165871658716587,4.16773363409636,262363,62951,4.167243995041309,4.1741043348627205,0.001372336324721779,0.008232676146133322
0.06,0.09,4.165871658716587,4.164596723529696,258534,62079,4.16342746767637,4.171621225640826,0.002444191040217092,0.005749566924238891
0.05,0.08,4.165871658716587,4.165254642163264,261553,62794,4.164393919780783,4.1650574420002195,0.0014777389358044957,0.0008142167163676106
0.03,0.03,4.165871658716587,4.165110671448003,269466,64696,4.164164919027921,4.162698140014055,0.0017067396886663033,0.003173518702531908
0.06,0.0699999999999999,4.165871658716587,4.170949613333974,260505,62457,4.172243302742947,4.17924406474441,0.006371644026359924,0.013372406027822414
0.5,0.9,4.165871658716587,4.163995163995164,106769,25641,4.164007428797353,4.166608704996186,0.0018642299192341838,0.0007370462795988075
0.02,0.09,4.165871658716587,4.163863707408566,266404,63980,4.164456458564156,4.162831388573877,0.0014152001524312396,0.003040270142710355
0.2,0.9,4.165871658716587,4.170514921296986,167980,40278,4.1717907496987054,4.171892663655895,0.005919090982118291,0.006021004939308128
0.04,0.04,4.165871658716587,4.162502535932209,266729,64079,4.162641596570376,4.16109122358318,0.0032300621462111323,0.004780435133406868
0.02,0.04,4.165871658716587,4.164364789751644,270463,64947,4.1640790276640605,4.166666433558248,0.0017926310525266942,0.0007947748416610168
0.1,0.5,4.165871658716587,4.168498516771887,219213,52588,4.169129287617569,4.162159058838855,0.0032576289009815795,0.0037125998777325364
0.4,0.6,4.165871658716587,4.1653405783039,150248,36071,4.163577263426349,4.177424289555716,0.002294395290237894,0.011552630839128497
0.8,0.9,4.165871658716587,4.193182816480717,47731,11383,4.200372183489127,4.190064450786364,0.03450052477253962,0.02419279206977709
0.7,0.8,4.165871658716587,4.175104427736007,74964,17955,4.172765256829817,4.156595800201346,0.006893598113229871,0.00927585851524082
0.1,0.7,4.165871658716587,4.159952166920951,201766,48502,4.160164865153482,4.153777157901698,0.005706793563104995,0.012094500814889386
0.1,0.6,4.165871658716587,4.181800193909654,211344,50539,4.1826370147470415,4.1830493431428,0.01676535603045437,0.017177684426212814
0.04,0.08,4.165871658716587,4.167399557102183,263463,63220,4.168083177671205,4.167327818558046,0.002211518954617908,0.0014561598414584154
0.4,0.5,4.165871658716587,4.171027004263832,158474,37994,4.171323206842205,4.1791182531367514,0.005451548125617656,0.013246594420164293
0.6,0.6,4.165871658716587,4.169286441252969,110607,26529,4.163789945240437,4.164832160907465,0.002081713476149716,0.0010394978091223805
0.01,0.0699999999999999,4.165871658716587,4.1652892561983474,270144,64856,4.165267563283693,4.165141170247989,0.0006040954328945247,0.0007304884685979118
0.1,0.4,4.165871658716587,4.168336192742634,225953,54207,4.169024488031714,4.174571876306833,0.003152829315126837,0.00870021759024553
0.6,0.7,4.165871658716587,4.150551929739747,103025,24822,4.152380824679684,4.152145074166293,0.013490834036903543,0.013726584550294518
0.3,0.9,4.165871658716587,4.168559591917256,147913,35483,4.169669632401298,4.168319924715468,0.003797973684711131,0.0024482659988809274
0.1,0.2,4.165871658716587,4.162736700892626,242034,58143,4.162218011646518,4.157939657511622,0.0036536470700694323,0.007932001204965289
0.1,0.8,4.165871658716587,4.159434871026437,194308,46715,4.1592038938387645,4.1569714173188945,0.006667764877822613,0.008900241397692632
0.3,0.5,4.165871658716587,4.166701551198865,179164,42999,4.16846815490334,4.171747121573483,0.002596496186752617,0.0058754628568955525
0.04,0.05,4.165871658716587,4.16908204991618,266100,63827,4.16872820841522,4.166116230009964,0.0028565496986328043,0.0002445712933765165
0.4,0.8,4.165871658716587,4.164878738511665,135496,32533,4.163480131403479,4.162714878713892,0.0023915273131080994,0.0031567800026950366
0.03,0.0699999999999999,4.165871658716587,4.16488547232899,266561,64002,4.165194096455917,4.1638215932860625,0.0006775622606705056,0.0020500654305246613
0.3,0.4,4.165871658716587,4.163609684519442,187275,44979,4.162723352196948,4.160848782353167,0.0031483065196393767,0.005022876363420359
0.0699999999999999,0.0699999999999999,4.165871658716587,4.168957219683144,258146,61921,4.172124559687423,4.173777943231765,0.00625290097083564,0.00790628451517783
0.9,0.9,4.165871658716587,4.162324049116502,27796,6678,4.165024001769692,4.153648259283254,0.0008476569468953699,0.01222339943333317
0.5,0.7,4.165871658716587,4.175949025689435,123867,29662,4.174019689691886,4.187921719125867,0.008148030975299037,0.02205006040927948
0.1,0.3,4.165871658716587,4.163537443994026,234174,56244,4.163953746639676,4.161391802971187,0.0019179120769114988,0.0044798557453997745
0.06,0.08,4.165871658716587,4.16450000803458,259161,62231,4.164895441414129,4.168489575447171,0.0009762173024583376,0.002617916730583758
0.01,0.05,4.165871658716587,4.167497125335378,271825,65225,4.167273085465055,4.1704908432402625,0.0014014267484681042,0.004619184523675379
0.05,0.06,4.165871658716587,4.16462516044179,262817,63107,4.164927321883522,4.154208836921296,0.0009443368330650515,0.011662821795290768
0.04,0.06,4.165871658716587,4.165544685268489,264837,63578,4.165834972957238,4.16941275762216,3.668575934945295e-05,0.0035410989055728592
0.01,0.06,4.165871658716587,4.167025563724736,270915,65014,4.167550291132865,4.173579949310509,0.0016786324162776367,0.007708290593921419
0.5,0.6,4.165871658716587,4.1688311688311686,130326,31262,4.1684512208442515,4.15893552539016,0.0025795621276643033,0.006936133326426841
0.2,0.2,4.165871658716587,4.163417840375587,221702,53250,4.1626909395253255,4.160182193006256,0.003180719191261616,0.005689465710331021
0.4,0.7,4.165871658716587,4.166182789455347,143500,34444,4.166624572003511,4.171844318425891,0.0007529132869237287,0.00597265970930394
0.1,0.1,4.165871658716587,4.167490143235015,250512,60111,4.167344327257268,4.172929742442923,0.0014726685406811768,0.007058083726335873
0.01,0.09,4.165871658716587,4.163815962907252,268512,64487,4.162866051132717,4.159587491006155,0.003005607583870251,0.006284167710432165
0.4,0.4,4.165871658716587,4.166808022350828,167039,40088,4.16546132923604,4.1686132424545415,0.0004103294805473112,0.0027415837379543007
0.01,0.01,4.165871658716587,4.165015451736048,274941,66012,4.1648523527043215,4.159827580169906,0.0010193060122656306,0.00604407854668132
0.6,0.8,4.165871658716587,4.208175990164222,95837,22774,4.208126436831246,4.215306909393318,0.04225477811465872,0.049435250676730824
0.03,0.08,4.165871658716587,4.1653762191195645,265222,63673,4.1647986535969,4.166015418817411,0.0010730051196867763,0.00014376010082362
0.08,0.09,4.165871658716587,4.163289338109023,254556,61143,4.163383611072593,4.161498390870585,0.002488047643994129,0.004373267846002449
0.01,0.03,4.165871658716587,4.166404975685605,273312,65599,4.165812705644409,4.164573242500328,5.895307217773649e-05,0.0012984162162590351
0.03,0.04,4.165871658716587,4.168500837001674,268935,64516,4.16872886791406,4.166400468102993,0.0028572091974732317,0.0005288093864059817
0.03,0.09,4.165871658716587,4.163106735034131,264682,63578,4.1622418881146075,4.164012628033182,0.003629770601979665,0.001859030683404761
0.0699999999999999,0.09,4.165871658716587,4.171857015481884,257341,61685,4.172637156153163,4.171748853747536,0.006765497436576062,0.005877195030948634
0.2,0.5,4.165871658716587,4.172043689626871,198243,47517,4.171639580098604,4.173811311672935,0.005767921382016539,0.00793965295634802
0.8,0.8,4.165871658716587,4.2081127432704495,56435,13411,4.212449171135928,4.212921707375829,0.04657751241934083,0.04705004865924156
0.04,0.0699999999999999,4.165871658716587,4.165163650122974,264188,63428,4.165380726954619,4.163117625951191,0.0004909317619681275,0.002754032765396097
0.3,0.3,4.165871658716587,4.162532188841202,193974,46600,4.162328491474649,4.158311850209486,0.00354316724193815,0.007559808507100918
0.1,0.9,4.165871658716587,4.166584832388519,186688,44806,4.166988922377954,4.167612158916528,0.0011172636613672182,0.0017405001999408753
0.4,0.9,4.165871658716587,4.168367346938775,127452,30576,4.167270731493867,4.1732227614123065,0.0013990727772794642,0.007351102695719369
0.02,0.05,4.165871658716587,4.163938220363828,269869,64811,4.164139068434046,4.165262712224089,0.0017325902825415795,0.000608946492498319
0.02,0.06,4.165871658716587,4.166204514120181,268941,64553,4.165523851657169,4.155581261115503,0.00034780705941805934,0.010290397601083967
0.2,0.7,4.165871658716587,4.17024180523646,183328,43961,4.169131884842864,4.151135331689229,0.003260226126276855,0.014736327027358165
0.02,0.08,4.165871658716587,4.16685347780061,267662,64236,4.167796066366611,4.169687501687403,0.001924407650023774,0.0038158429708161634
0.02,0.03,4.165871658716587,4.166513070991921,271265,65106,4.1656519755682915,4.164854198525419,0.0002196831482956796,0.0010174601911678849
0.02,0.0699999999999999,4.165871658716587,4.163809316567449,267887,64337,4.162613020117509,4.1662320313081445,0.0032586385990782674,0.00036037259155730084
0.01,0.08,4.165871658716587,4.165811199406327,269453,64682,4.165564797668769,4.164713451531353,0.00030686104781807444,0.0011582071852345166
0.02,0.02,4.165871658716587,4.166646244332802,272032,65288,4.166734982793223,4.167245366218108,0.0008633240766355854,0.001373707501520549
0.05,0.09,4.165871658716587,4.163219899478183,260093,62474,4.164025983431339,4.155457782401345,0.0018456752852484826,0.010413876315242376
0.2,0.6,4.165871658716587,4.150082810320781,190439,45888,4.14961908139765,4.141083665704734,0.016252577318937256,0.024787993011853082
0.5,0.8,4.165871658716587,4.165506237307804,114868,27576,4.1643809635702205,4.171188521512118,0.0014906951463666829,0.005316862795530675
0.5,0.5,4.165871658716587,4.146527715389453,138465,33393,4.149745480065993,4.130506590397905,0.016126178650593737,0.035365068318681914
0.6,0.9,4.165871658716587,4.13185192234488,86835,21016,4.131554387687689,4.095474905776577,0.03431727102889859,0.07039675294001047
0.05,0.0699999999999999,4.165871658716587,4.167868831622764,262334,62942,4.167375390477719,4.1609772354359675,0.0015037317611321654,0.00489442328061962
0.01,0.02,4.165871658716587,4.166780650161857,274170,65799,4.166894828100032,4.1624092370671315,0.001023169383445044,0.0034624216494556492
0.05,0.05,4.165871658716587,4.167261528742893,263871,63320,4.167400292937866,4.1580481361225345,0.0015286342212785797,0.007823522594052612
0.08,0.08,4.165871658716587,4.163725281735062,254566,61139,4.162399505528523,4.168650269353115,0.0034721531880643752,0.002778610636528178
0.3,0.6,4.165871658716587,4.154320536258379,170431,41025,4.153857970600406,4.144032564882933,0.01201368811618142,0.021839093833654566
0.7,0.9,4.165871658716587,4.164941424409595,67193,16133,4.170378467473877,4.184550501622565,0.004506808757289704,0.018678842905977433
0.09,0.09,4.165871658716587,4.166137235215695,253122,60757,4.1662209638485175,4.16091371591861,0.000349305131930322,0.004957942797977566
0.2,0.8,4.165871658716587,4.165175482547181,174575,41913,4.165463039834923,4.16652848437135,0.00040861888166432436,0.0006568256547625495
0.3,0.8,4.165871658716587,4.167992449777538,154570,37085,4.167932706229767,4.178014137944803,0.0020610475131794814,0.012142479228216096
0.01,0.04,4.165871658716587,4.169405931503076,272454,65346,4.169985932051784,4.176308649635472,0.00411427333519665,0.010436990918885058
0.0699999999999999,0.08,4.165871658716587,4.162014788926104,257225,61803,4.161204384205255,4.164287279838867,0.004667274511332309,0.0015843788777205603
0.03,0.06,4.165871658716587,4.16312676539896,266769,64079,4.162715799654867,4.155427650072959,0.003155859061720001,0.0104440086436286
0.06,0.06,4.165871658716587,4.16391066080418,261377,62772,4.165178595635815,4.170039906638798,0.0006930630807717719,0.0041682479222107105
0.2,0.3,4.165871658716587,4.177038501802954,215460,51582,4.1767304464476505,4.178603405916741,0.010858787731063302,0.012731747200153798
