m,M,epsilon_of_M,delta_of_M,L2_original,L2_realmean,L2_laplace,L2_gaussian,L2_realmean_laplace,L2_realmean_gaussian
0.02,0.05,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055134114727388,0.0225142124625076,0.0066572841112362,0.0227408917393469
0.02,0.04,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055727181454567,0.021626810888801,0.0067738618827519,0.0219978011817239
0.02,0.03,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0052194435725926,0.0216264539576285,0.0062376230651702,0.021844313626177
0.02,0.02,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054110170322182,0.0213202485280923,0.0065113432903981,0.021515983474483
0.03,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054359243485466,0.022032649124839,0.006756622095828,0.0222627133754638
0.03,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053711077684164,0.0214506805435501,0.0065483907301071,0.0217424056518175
0.03,0.07,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056038068758434,0.0218232419329347,0.0066928574981031,0.0220021093444927
0.03,0.06,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.005464127610035,0.0210237966464523,0.0066488199469659,0.0215089446085653
0.03,0.05,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054861092085086,0.0213783212559592,0.0065173526914182,0.0217321293021624
0.03,0.04,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0056310954391904,0.022526683143252,0.0068470617487603,0.0229366415279096
0.03,0.03,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0058086562709172,0.0220577237622808,0.0068170987548473,0.0226856803448589
0.04,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0057824480392483,0.022384521250723,0.0069429415665474,0.0227448089380323
0.04,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054455113425519,0.0215613112458517,0.0065768166519707,0.0216030198858886
0.04,0.07,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.005678366360758,0.0217189150747515,0.0066462098958384,0.0219907394194605
0.04,0.06,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054089805528882,0.0212838376207355,0.006606377132701,0.021539259828603
0.04,0.05,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054192822563491,0.0211703077689526,0.0066176742432393,0.0213653296672932
0.04,0.04,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055220099115908,0.0204788100965846,0.0066261792680864,0.0205898329320939
0.05,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.005633255703375,0.0222416361827629,0.0067213013608095,0.0226276095387122
0.05,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0057551168196262,0.0215874457475638,0.0068892810331897,0.0217955566972157
0.05,0.07,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053504547071345,0.0206945143441773,0.0065431605894171,0.0209148496526517
0.05,0.06,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0057716115275381,0.0216744794805552,0.0068626081064328,0.0217836714866994
0.05,0.05,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.006071370026371,0.0218363276987043,0.0069011002351942,0.0220995353011919
0.06,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053651417098724,0.0218622534153683,0.0062818602425025,0.0222840622651433
0.06,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054654051111433,0.0214008037388756,0.0063957582877042,0.0215159996682136
0.06,0.07,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053997924850066,0.0219495794788792,0.0064380613311235,0.0222369000406503
0.06,0.06,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053219436639931,0.0222191371482516,0.0063961891196486,0.0225867592170215
0.07,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054856895282727,0.0218781213487558,0.0067233716500602,0.0221958201995392
0.07,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0055853245023129,0.0217962775464898,0.0065630628416504,0.0220568401326042
0.07,0.07,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0054168551044355,0.0224716499745467,0.0065957801080648,0.022578223146874
0.08,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.005454979181935,0.0216339922131653,0.0066393094885455,0.0217191438607192
0.08,0.08,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0052872779718183,0.0220533310295664,0.0065138517751821,0.0222385238930924
0.09,0.09,0.75,9.940268924035471e-07,1.4109559005377446,1.4142135623730956,0.0053903725622181,0.0202852985580812,0.006643504204057,0.0206068415375786
