average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
139.57378561128877,91839.550932228,119.14726766151884,78398.9021212794,658,0.3,0.6,140.01316111596586,140.8282225453516,119.37218053358812,121.33388375923072,0.627957400927135,1.5700950505520799
140.15039650392188,88995.50177999039,119.57515636831975,75930.22429388305,635,0.3,0.7,140.23814462308061,136.3225317461594,118.3717940747004,116.78656720511322,1.645529518630074,4.883638304098629
139.73442884858025,87473.75245921125,119.36027386925764,74719.53144215529,626,0.3,0.8,140.68430099096028,141.27593635915994,119.3672049016498,117.46400003088839,0.9320394212292006,2.8388922903062808
139.94111551922532,84804.31600465055,119.19118589774816,72229.85865403539,606,0.3,0.9,139.9766273761681,143.5953231290781,118.8132556229182,118.95162330039295,1.186974513660695,3.745055688072339
140.13603690742204,82820.39781228642,119.73263036843692,70761.98454774622,591,0.4,0.4,140.2984483133772,140.70773944055298,119.7739263702325,117.92198919367036,0.37440710708258673,2.195227556982881
139.7722462285574,82465.62527484886,119.63578832093916,70585.11510935411,590,0.4,0.5,141.01641633339406,142.54691775640867,117.51930708740147,114.57481173622345,2.6808467858881446,5.993284387990327
139.78959571468818,82336.07187595134,119.52002953134136,70397.29739396006,589,0.4,0.6,139.50707950832341,140.7999156190527,119.26837031285585,117.61613068218553,0.8821862673071559,2.5144975486211396
139.875612175264,77910.71598162205,119.54592607582104,66587.08082423231,557,0.4,0.7,139.51223368219897,141.77260774390388,121.14210220624304,121.98021849658997,1.24189912242758,2.657706437510552
140.11834461144088,72441.18416411494,119.0865013212051,61567.72118306304,517,0.4,0.8,140.7028256152157,142.3271666327355,118.74531721507071,119.12290172329267,1.4381212522597737,2.4869672140019143
139.20300505160992,73638.38967230165,119.76246620382793,63354.344621824974,529,0.4,0.9,139.52927742098862,144.22349665459114,119.48152363213563,123.27939848340452,0.7002838641757714,5.34718415657236
140.3010384709725,71413.228581725,119.74246214466608,60948.91323163504,509,0.5,0.5,141.04020895706955,138.9806555323358,119.85357181563619,117.01861642374442,1.0504646055645133,3.1508270616655802
140.0683496895604,69193.76474664283,119.46364483335,59015.0405476749,494,0.5,0.6,140.34466201478136,140.00442938350153,119.38323788227025,114.64887859024445,0.7065319626879124,5.351123242963333
139.82389422018576,67534.94090834973,120.05987673122956,57988.92046118388,483,0.5,0.7,138.75736931910063,141.73124094048586,120.22205033234158,121.32617188449933,1.262314287016285,2.180808808963059
140.0501398469442,62182.26209204322,119.60821853511338,53106.04902959034,444,0.5,0.8,142.8870253699629,133.58024410966993,118.83001735716368,121.76038950849969,3.1150882606031804,6.656743716943243
139.6270067396284,60877.37493847798,119.19248014721288,51967.92134418482,436,0.5,0.9,139.37132168125424,142.47181041830675,119.68774671860608,118.50039260793272,0.7019533746640597,2.8911362946759502
139.8365829209386,56214.30633421733,118.77026297177856,47745.64571465498,402,0.6,0.6,139.40537182846828,145.7542671529942,118.41766311303958,114.54577597676673,1.6903764924462104,7.928439327108638
139.55808721301815,56241.90914684632,119.4651295593052,48144.4472124,403,0.6,0.7,139.2654725281732,145.05028619753165,120.87344690883076,123.82974585461191,1.1412449822077064,6.338165664282989
140.1369025751688,53952.70749143999,119.84637461185696,46140.85422556494,385,0.6,0.8,140.94202023546077,148.3907455616634,120.20727322640386,125.34942728765083,0.9645539458223351,9.95092877004139
140.07549208065865,49586.724196553165,119.20499659361624,42198.56879414015,354,0.6,0.9,136.8137403157623,140.1370372171777,119.68835792352411,113.76661905572854,3.2014639712526525,6.234887103652989
142.16367849778638,41511.794121353625,119.64558583793227,34936.511064676226,292,0.7,0.7,144.37169024731503,138.31141044050133,120.00954166143552,121.00389770239737,4.3717006601289965,1.964470742293357
140.11524175798098,38391.57624168679,120.19078966254052,32932.2763675361,274,0.7,0.8,143.7632421180721,146.56023515766688,121.27958674368293,116.75060072549391,3.9748375405594705,7.320879794741155
140.02844930580886,38647.85200840325,120.10290424325694,33148.401571138915,276,0.7,0.9,139.98608885184237,143.69205944774163,119.99282722587684,119.57310740294749,0.01565147698095948,3.7166571344524706
141.62181761461636,28465.98534053789,120.64201908693288,24249.04583647351,201,0.8,0.8,140.9595822838835,144.37977779056277,117.51045839865054,134.0013401178344,2.6680733768756593,14.670377588528032
140.0599510246555,24790.611331364023,119.2292286517964,21103.573471367963,177,0.8,0.9,142.6076665848131,134.8624238793764,119.2628029810325,127.98942445824977,2.709867978763063,9.498715258880095
137.8247375195437,13506.824276915284,118.90062489231164,11652.26123944654,98,0.9,0.9,126.9367730296293,143.6828404926284,119.42798887912758,92.16179887415896,13.07574455248428,28.08075419245218
139.59451864537277,126193.444855417,119.59032268759874,108109.65170958926,904,0.1,0.1,140.01832261493942,137.16123962950593,120.07040319179104,117.05593077861617,0.07274838577305245,4.089755985555522
139.89199456151502,127861.28302922472,119.65126329900812,109361.25465529342,914,0.1,0.2,139.86355726869954,143.09167903262679,119.54804916126874,119.09841375563781,0.47209763773463564,3.220456023113376
140.10067184739285,119225.67174213132,119.66162468693577,101832.04260858234,851,0.1,0.3,140.06459236099656,139.81807226390274,119.70044885710624,119.46325329109649,0.3064360623491765,0.5667404438367025
139.5144424922834,120121.934985856,119.34038011124429,102752.06727578132,861,0.1,0.4,141.92123637160435,138.49580294889512,118.86769082443764,120.57925877247253,2.230083690052495,1.6118776299828104
139.73868040003055,119057.35570082604,119.60700361710542,101905.16708177382,852,0.1,0.5,140.34278843904596,137.44493210206767,119.21140262742605,122.20595278504248,0.8598777412947132,3.375588786105476
140.03692173966363,116790.79273087948,119.4336019572818,99607.62403237305,834,0.1,0.6,140.13093759196605,145.44567322802263,120.17169422172901,120.41910482068768,0.21592489149006858,5.461776794883331
139.63102854153394,113938.9192898917,119.53979249333594,97544.47067456212,816,0.1,0.7,139.18310445164408,139.93891397688665,118.8072803483445,121.39385386485523,1.4456481260558933,1.395191778499167
139.76083455170618,116420.77518157124,119.90165441665934,99878.07812907724,833,0.1,0.8,139.7051171158811,140.07677186134245,119.8412585435962,117.26460777569432,0.33489515572411,2.7364693565771905
139.75176181952975,111801.4094556238,119.91329427783302,95930.6354222664,800,0.1,0.9,140.3294163628444,138.4778866766028,120.86651375012895,119.68433849630568,0.9270173780853086,1.5545002908259125
139.81067353868778,115903.04836357218,119.29527199219967,98895.78048153353,829,0.2,0.2,140.00989204837438,140.41410709290645,119.81521619629513,118.60149876539761,0.18504839024612654,1.4585233585993216
139.72702774608487,111222.71408588356,119.61755948381304,95215.5773491152,796,0.2,0.3,139.59778426907744,139.9176690743762,120.72890960949732,120.7319893655135,0.8325182959065285,0.7366049229668017
139.8940548630951,106179.5876410892,119.4181181024139,90638.35163973217,759,0.2,0.4,138.45132704595457,139.2695730290569,119.76550533111937,121.2755238365555,1.5663255307646722,1.4698587066457702
139.96332211008098,105812.27151522122,119.69226162810794,90487.3497908496,756,0.2,0.5,141.32401936392301,139.01391031423094,119.96805305183683,121.4446941630722,1.3244047279967115,1.7491466757236238
139.97071638896583,105397.94944089129,119.70470511534118,90137.64295185191,753,0.2,0.6,140.026471624807,135.62689743460984,119.38013604062223,114.06549413680263,0.6204289444049205,7.371728826248694
139.64457276948383,101521.60440341476,119.73254536037972,87045.56047699606,727,0.2,0.7,139.13387342273953,145.38601697661636,118.88071504809935,122.71127425193548,1.4152646577188983,6.029940873806968
139.8926608585018,101422.1791224138,119.57974525691952,86695.31531126665,725,0.2,0.8,141.03375934053605,138.21490225515282,118.65365879662302,117.54491005349269,1.6974371888397242,3.0354638202587374
139.7120025395973,99195.52180311408,119.91414595430028,85139.0436275532,710,0.2,0.9,139.38666545543737,140.95665416176877,119.57771900758637,122.4152583648665,0.744647903446787,2.5978183451286805
139.9640265443854,101753.8472977682,119.91441377241482,87177.77881254557,727,0.3,0.3,139.8120413875447,138.68895411865685,120.78555862237948,124.46240559792592,0.8077318795187389,4.651011182892108
139.92837123688392,97809.93149458186,119.32170361841013,83405.87082926868,699,0.3,0.4,140.87588798235424,136.09351915716042,119.64180721002097,117.33429805069314,0.9462990185060678,4.729329704938227
140.1784747772415,97564.21844496008,119.85749723159655,83420.8180731912,696,0.3,0.5,140.5369579785399,142.32068710817182,119.95385254347116,120.75811136982551,0.5389373418698503,2.441376968657979
139.78746560010322,94216.75181446956,119.68263059723566,80666.09302253684,674,0.3,0.6,139.52237135837308,143.24595082587643,119.86514869255836,122.214669550848,0.4963003066905126,3.9294984391727645
139.96425601666232,89997.01661871387,119.52642845370684,76855.49349573349,643,0.3,0.7,140.90314552811887,138.47245498395054,119.26853206426237,120.10047073625535,1.1622035905870265,1.5308455653334962
139.536351924475,85117.17467392974,120.0643323736543,73239.24274792912,610,0.3,0.8,139.57902198318047,142.08438252870764,120.05068670772258,123.46550433546162,0.42401843472313827,4.0440537613989385
140.57365933482512,89685.99465561843,119.28274921501254,76102.393999178,638,0.3,0.9,139.8941702944686,141.529004888071,119.60824601156305,120.49085769444196,0.40579688765331345,1.6058633889400074
139.75540746699895,85530.30936980338,119.1334068570054,72909.6449964873,612,0.4,0.4,140.12116576566024,140.80028661772488,119.32946151101628,118.34074585453311,0.6813978338508322,1.8421680134446432
139.95974851935,83276.05036901325,119.85830698858284,71315.69265820678,595,0.4,0.5,139.6756935299509,139.32760610285055,121.27495274199028,120.57348955253103,1.3155528042705957,0.883744204951898
140.07301092940173,80401.9082734766,119.5673984896297,68631.68673304745,574,0.4,0.6,140.33580418822066,138.14026714400194,119.59942530143735,120.43786566191147,0.5227088500830045,1.9105843696523526
140.6239980055872,75796.3349250115,119.42050717808176,64367.65336898607,539,0.4,0.7,140.67718201118825,138.88546148196863,119.97402102856863,117.1281940536992,0.6776801481772916,3.0804976061318676
140.18460685905632,77662.2721999172,120.03682398129872,66500.40048563949,554,0.4,0.8,139.40044281372394,134.2778355761282,120.41784477114427,125.28369546348641,0.7307961907316398,7.788491731053634
139.8653750653846,76925.95628596153,119.43825357146255,65691.03946430441,550,0.4,0.9,139.7140335546513,129.01390991786005,118.33537898938083,124.29671731652535,1.6890056000085254,11.796438233255945
139.88612124547714,70362.718986475,120.15933051728013,60440.143250191904,503,0.5,0.5,139.22268354791743,139.68517298826782,120.41572804758627,119.94492669754884,0.8815047794698174,0.3196077532837552
139.46236513757125,68754.94601282262,118.90794867766289,58621.6186980878,493,0.5,0.6,139.60780614586741,141.703078945221,117.48546005546045,120.76544688890226,2.5449414830019834,1.867186876931499
140.03650492618473,65537.08430545445,119.61041625480216,55977.674807247415,468,0.5,0.7,140.73789001682596,145.62319780686886,118.88027651873166,121.31403440359065,1.3409930467512117,5.774689601094988
139.69854246951994,63423.13828116206,119.955232464671,54459.67553896063,454,0.5,0.8,139.22435557565967,136.13399947787033,120.83947856990068,121.24915498422746,1.1429560544188588,4.062800538018962
139.4688638779541,62482.05101732346,118.86623901631692,53252.07507930998,448,0.5,0.9,138.581204412965,137.06861460844925,119.1863087646589,117.65505727400158,1.6355654509254247,3.7539015306757904
138.90515416867288,56673.30290081854,119.85994932570752,48902.85932488868,408,0.6,0.6,138.87335069683135,130.22312624869218,120.65966341756892,126.17876173954453,1.305562896535096,11.565654196069978
140.54354311441017,55514.69953019202,120.15562483320954,47461.47180911777,395,0.6,0.7,140.84266117834287,139.74690936604063,119.23683325426121,122.60917951259795,1.1368822908673157,2.6214256804187337
140.3779693756971,52641.73851588641,120.06568191497465,45024.63071811549,375,0.6,0.8,141.25233053972553,136.32022892957923,122.41719066018157,130.101384594712,2.722341357801825,10.750752804384923
138.80342584534878,45111.11339973836,119.54727740905786,38852.8651579438,325,0.6,0.9,140.99238985547626,138.12187061496223,118.73927883912249,115.586222368463,1.6044486500778168,4.796749208328357
139.51829454268676,42692.59813006215,118.98788257399885,36410.29206764365,306,0.7,0.7,142.10397211767653,140.54164151547533,117.19255012512089,124.57953109744751,3.50834340849339,4.611451030182935
140.5672845199839,42029.61807147519,119.17127105635858,35632.210045851214,299,0.7,0.8,139.44527402527282,143.74734480589458,117.59410129532921,127.88849659700057,2.469021969155722,8.73332534921004
138.71916773291542,40505.9969780113,119.41601015834507,34869.47496623676,292,0.7,0.9,139.30944170403262,129.7780831558103,119.17717296212594,123.52137912657399,1.0742044006547236,10.811461276007062
139.80080943815005,28659.16593482076,118.63528512893744,24320.233451432174,205,0.8,0.8,137.74418027835776,141.16719518343442,117.38925982903079,120.3184595261328,3.4503169212207747,1.2098599365286982
141.06119710720955,25391.01547929772,120.32918347024332,21659.2530246438,180,0.8,0.9,136.7625812423183,130.88478898111953,126.0118021750696,124.20481793106829,6.828077738629,10.038304924246594
140.72560171509406,16324.16979895091,120.83535389407068,14016.9010517122,116,0.9,0.9,146.18252689297404,124.70209905726608,120.19398359781803,122.00786497875167,6.18556936898857,15.429105451276063
139.95778909613074,126241.92576470991,119.55415229853789,107837.84537328116,902,0.1,0.1,139.96425366724273,139.2541385745638,119.65799104798637,118.24015820278626,0.3438719580934945,1.9113744837614124
140.00523168257686,123764.62480739797,119.4957330381831,105634.22800575386,884,0.1,0.2,139.69122946401012,140.91893716307345,119.13787179202816,119.30905393817407,0.9157534006904947,1.1497182133158712
139.80297057563808,122607.2051948346,119.54066153966104,104837.16017028272,877,0.1,0.3,140.26075905305856,136.31778672665547,119.46704345448428,118.37249057512474,0.5933278715516784,4.025851651322044
139.89523551357095,119890.2168351303,119.80914393536334,102676.43635260638,857,0.1,0.4,139.55964672624998,137.37365779975545,119.36980632283682,118.5929210349401,0.7688010642804853,2.979520861933914
139.9495268934931,117557.6025905342,119.62500413709697,100485.00347516144,840,0.1,0.5,139.4112983011735,145.27883727546217,119.90941028120884,120.51340748531423,0.5956309153761803,5.30374492474756
140.07761925695067,115984.26874475516,119.45636725154824,98909.87208428192,828,0.1,0.6,141.21113004422853,138.1380779243681,119.49322045878502,116.7001648313182,1.3128828917413229,3.7888871659360084
