average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
1498.517645289566,960549.8106306118,200.81528589155388,128722.59825648605,641,0.3,0.8,1495.0764882094315,1521.00893208195,200.79828198223925,207.16017704370984,4.987807381508874,22.195570786110828
1504.9850508713262,919545.8660823804,201.1528010967122,122904.36147009116,611,0.3,0.9,1499.8510546203722,1500.6194110888664,201.46931032478696,203.3300276879006,1.4768403964674126,3.387145479484952
1497.429885007725,873001.6229595037,200.87540930896208,117110.3636271249,583,0.4,0.4,1499.9883774196926,1567.8837556841206,200.55975528264094,195.78872960654635,0.5598759334151056,68.01425647691929
1496.753892309582,919006.8898780833,200.65807680938684,123204.05916096352,614,0.4,0.5,1496.5365903837537,1479.6433480083083,200.48560483076284,200.9174132491902,3.497287266091737,20.377314037444574
1497.693557428468,844699.166389656,199.77801512272885,112674.80052921906,564,0.4,0.6,1499.012964968929,1515.3658089203761,198.23269077602296,193.104035267859,2.024257900000773,16.842280527423938
1501.1174007612897,828616.8052202319,201.0806878664256,110996.53970226696,552,0.4,0.7,1514.5051110709344,1455.0622965255411,203.9581980130441,204.52048344758947,15.035477334977086,45.16449893620347
1512.4525960950036,837898.738236632,200.98139913189533,111343.69511907002,554,0.4,0.8,1507.9834996746708,1528.1062078535467,199.82798272374325,203.79160870748774,7.985352653377318,28.360804228679203
1509.8094679877115,813787.3032453766,200.7717036106376,108215.94824613367,539,0.4,0.9,1514.5051762208352,1484.7635694894639,200.99272269194415,208.26502728028242,14.53910710946804,17.333767352950403
1501.8170957927184,749406.7308005665,201.34866395100343,100472.98331155072,499,0.5,0.5,1508.6666316141832,1542.375537436324,201.89691782521484,201.78608149293024,8.871798057416393,42.41316140205409
1502.810449487898,754410.8456429248,200.0417823438988,100420.9747366372,502,0.5,0.6,1490.2267993392738,1431.518476159508,197.23569981392015,203.54742546126772,10.156613937409425,68.57334274278247
1498.8471499606142,698462.7718816462,201.422928406924,93863.08463762655,466,0.5,0.7,1520.6086117596838,1562.991879785426,200.212063878114,208.18782202061362,20.609702805954683,63.52178640704931
1502.0747844259747,692456.4756203743,199.4355886965031,91939.80638908791,461,0.5,0.8,1503.0182245785459,1551.8367649751638,200.16118850834184,204.69113742567868,3.022525656096215,52.04860203153363
1504.92927540224,669693.5275539969,201.51671533833965,89674.93832556115,445,0.5,0.9,1489.933223751738,1514.5592044010123,203.11509956189576,201.9708294294785,10.537733594710662,14.691991064200709
1507.9051976223277,573003.9750964844,201.10848846177265,76421.22561547361,380,0.6,0.6,1514.555903105312,1449.0829644389946,201.80844317129,215.61131080284918,14.667814490066844,53.25652575322428
1512.365757654784,571674.2563935084,200.11202417138912,75642.3451367851,378,0.6,0.7,1515.1231883199425,1541.7806842894918,200.21354812355128,201.87844159660008,15.1246959560025,41.82288993517811
1505.060153129255,534296.3543608856,199.96895036587009,70988.97737988387,355,0.6,0.8,1501.933199960633,1472.6453075335721,198.95942382177802,194.6389500251994,2.1954637028368715,27.875079493432043
1505.547387352093,551030.343770866,198.7058045797976,72726.3244762059,366,0.6,0.9,1517.3249352229261,1519.604477498374,198.03852278045133,187.67095640076718,17.43561795180757,23.15903396206412
1509.8188822260483,463514.3968433968,199.12200422429345,61130.45529685808,307,0.7,0.7,1519.751640234949,1468.6661401082736,202.59274428977574,201.13560107763206,19.92108468239173,31.354431353827188
1496.879253869802,440082.50063772185,201.0908041930076,59120.69643274424,294,0.7,0.8,1522.1720689654019,1464.6419040612195,200.40379653200958,196.8118704619421,22.175745620966165,35.50153684514858
1495.944619498356,359026.7086796054,199.02112286777805,47765.06948826673,240,0.7,0.9,1463.9062273340428,1373.4198084188392,199.94471027460276,216.24281438417384,36.09381501331681,127.61807834253769
1498.4053873297928,296684.266691299,199.47850206247853,39496.74340837075,198,0.8,0.8,1478.0564458638075,1414.6124959297472,200.15745951809964,184.06325377494673,21.944119067026804,86.8619924454257
1503.8196455912146,282718.09337114834,201.5398320653583,37889.48842828736,188,0.8,0.9,1508.1714469869858,1509.2144701271302,206.865950441222,174.828168453729,10.673041802711875,26.805364446647957
1495.1265899990317,158483.41853989736,201.67796995146665,21377.864814855464,106,0.9,0.9,1446.7119460465044,1420.1210080587632,191.35771278804748,161.4364939620242,53.984310891262986,88.70060513598071
1500.691683942422,1353623.8989160648,200.3496727551311,180715.40482512827,902,0.1,0.1,1499.8013815582474,1481.4676492952028,200.1159348639289,198.64627600890913,0.22997864700543935,18.581727349459513
1501.4023076021144,1328741.0422278713,200.0642861244931,177056.8932201764,885,0.1,0.2,1501.027408443428,1480.4305878209898,201.20181738682317,197.58990493229956,1.5811176872381971,19.717262773198193
1504.637359442794,1340631.8872635297,199.86856025469083,178082.88718692953,891,0.1,0.3,1510.9199144227077,1548.1946207168444,199.8302756183943,200.6053528883154,10.921233326184906,48.198422361731694
1504.0213407532742,1297970.4170700756,199.86397237447724,172482.60815917386,863,0.1,0.4,1504.3471354287321,1491.864129464209,199.91633100706414,203.86678820460318,4.347940539625296,9.008020892205392
1503.0461739265804,1267067.9246201073,200.47735575908092,169002.41090490526,843,0.1,0.5,1492.6017890533935,1452.0085133522211,200.50798716573402,197.85156947233926,7.415630530914972,48.03955187547154
1505.2127612502866,1271904.783256492,200.458953272748,169387.81551547203,845,0.1,0.6,1507.8081925661988,1497.4826399297851,199.88300205576095,197.05333151319752,7.809069065503199,3.8755589137861133
1501.2645562824844,1247550.8462707445,200.64649706891385,166737.23906426737,831,0.1,0.7,1501.8449678450802,1505.2363075837256,201.85022521618032,201.245376141709,2.6128987159798895,5.382367401592044
1503.158893951948,1229583.9752526935,199.87015954217367,163493.79050549812,818,0.1,0.8,1503.9358391654714,1502.0868683151627,200.1200844878869,191.02411870341345,3.937670659246368,9.215284282931398
1502.5364453761226,1211044.3749731549,200.57552542205727,161663.8734901782,806,0.1,0.9,1498.4358438983852,1477.6281510194888,201.15234503959587,198.97168528533675,1.9428029752139089,22.3954695855924
1498.1827839477896,1191055.3132384927,200.52715184549567,159419.0857171691,795,0.2,0.2,1488.2430757694272,1562.0699822546771,199.58505556199992,201.18864197638732,11.764244397752801,62.08136247573796
1506.2981190444168,1223114.0726640665,200.3298066700393,162667.8030160719,812,0.2,0.3,1530.2931889774873,1523.1314693095994,199.29192015624292,200.58223483760267,30.30146325659688,23.138795773053065
1501.0010173727153,1167778.7915159725,200.221912491698,155772.64791854098,778,0.2,0.4,1504.203133086961,1466.5757054009866,202.72234854959765,199.8622956310012,5.007744938812629,33.42457826113705
1502.9471086435208,1163281.0620900851,200.0361558007872,154827.9845898093,774,0.2,0.5,1505.1486281427053,1453.755975671449,199.31428488818767,204.27797019357092,5.194090581268777,46.44147731367612
1503.764758799578,1123312.2748232847,200.51882442233148,149787.5618434816,747,0.2,0.6,1506.1186106815337,1562.4232966750603,200.29858278082622,203.4313075595682,6.125891637074911,62.51753225576764
1506.5309388308526,1057584.7190592585,199.6671767637517,140166.3580881537,702,0.2,0.7,1513.9381037057922,1498.643455222226,198.7875500547776,204.75757569165316,13.990738714702927,4.947195184740012
1503.4071750860849,1101997.4593381002,200.3001968615969,146820.04429955053,733,0.2,0.8,1504.6232476408688,1513.7415865802454,199.18864537176304,198.32795008377641,4.693901903700249,13.842938729356742
1504.9984583799635,1006843.9686561956,200.4048484070504,134070.84358431672,669,0.2,0.9,1509.406213389775,1529.7572911487248,201.17496554519147,198.96626903779557,9.479314024040505,29.77524099335209
1503.3569418607765,1058363.2870699866,200.0327583519491,140823.06187977217,704,0.3,0.3,1495.301158035024,1523.1845289406224,198.06383682264376,201.08927363830844,5.082110158307297,23.21010338748345
1501.5566913659452,1055594.3540302594,200.38181486749824,140868.41585185126,703,0.3,0.4,1493.5062889851383,1477.2072426335565,201.33858640645948,198.58067015476692,6.630241044795728,22.836906217242642
1507.5511385381092,1007044.1605434568,200.9946549768884,134264.42952456145,668,0.3,0.5,1508.1175624843354,1504.4569437831212,199.9494631191034,210.62583569647637,8.117719794586419,11.522705070182719
1497.7313551312895,952557.1418635,200.66304455568888,127621.69633741814,636,0.3,0.6,1495.6996987843715,1509.5659609320671,199.94868122408474,210.5996328277526,4.300607417783792,14.277948894606858
1496.8245874859383,925037.59506631,200.7554514981832,124066.86902587718,618,0.3,0.7,1493.878341381981,1510.0393090475416,201.00363778974236,204.8783375738359,6.203385611790119,11.161805572412959
1500.9855982920287,933613.042137642,200.3191824007755,124598.53145328235,622,0.3,0.8,1501.5844844774106,1499.3586079337736,200.65744280398005,202.18114194511352,1.7154655635308427,2.2734915806643827
1500.2953116796114,888174.8245143299,200.97535739113988,118977.4115755548,592,0.3,0.9,1532.9030625476316,1485.580911763534,201.58512949375634,199.42013460773566,32.94122281466394,14.430743204843537
1508.144314851566,894329.5787069786,199.7086256256612,118427.21499601708,593,0.4,0.4,1514.849347174846,1532.907671026202,199.70450988868288,204.07963932705718,14.852286892091392,33.15958789562391
1499.2090235426804,892029.3690078948,199.968874188046,118981.48014188735,595,0.4,0.5,1494.8209301666914,1460.9912841111964,199.59594678120587,194.9914894681767,5.194807344060546,39.32893455257574
1504.270186596951,872476.7082262314,199.806891939185,115887.9973247273,580,0.4,0.6,1504.2913094527917,1533.4915861889772,200.89440632401602,198.60966427729088,4.3835259200852175,33.52043225967601
1499.0704847528748,840978.5419463627,200.35791610562327,112400.79093525466,561,0.4,0.7,1495.0259993549384,1505.4273054651183,200.34976771644756,205.70948833671872,4.98628317211745,7.8774298904420315
1505.163000125908,838375.7910701308,200.1779729267921,111499.13092022322,557,0.4,0.8,1509.5263783005466,1473.875056030579,200.11651209588484,193.76143354420802,9.527090772823222,26.859493830463848
1503.7247039218778,822537.4130452671,199.72342602362585,109248.71403492334,547,0.4,0.9,1489.9138512414256,1559.2487705319643,201.2804799899036,200.19751686097499,10.16710508378049,59.249099760753566
1498.8395157662328,783893.0667457398,198.8783613217064,104013.38297125246,523,0.5,0.5,1515.3820027624997,1511.1673869240171,201.57435297968826,196.51079539713672,15.462360631229709,11.699789719108256
1502.2738871260842,721091.4658205204,199.9651881053358,95983.29029056118,480,0.5,0.6,1511.4045884744908,1569.870285206749,201.10564742417736,204.18682669840084,11.458058059683482,69.9956160961163
1512.2083135614928,706201.2824332172,200.29959936417583,93539.91290307012,467,0.5,0.7,1524.524762267924,1444.539632909128,201.61995079575422,200.62752222740713,24.578205892189356,55.46391711734915
1502.907673830195,712378.2373955125,201.3573843912937,95443.40020147324,474,0.5,0.8,1507.2602139856856,1481.2217126497922,198.8450891071134,202.79347231895787,7.3514982342684965,18.98492990252426
1491.5071661665154,693550.8322674297,199.4149674452161,92727.95986202548,465,0.5,0.9,1493.4081334780774,1504.8058110392033,196.8100748179696,194.19700755001702,7.323136412070707,7.534622825270514
1506.3112476979811,656751.7039963198,200.09382685880087,87240.90851043718,436,0.6,0.6,1504.3289520281548,1503.2957012678294,200.85583231238158,199.2102556292587,4.412740034149117,3.3890032484330384
1504.8807680113937,574864.4533803524,198.1802730824936,75704.86431751255,382,0.6,0.7,1517.2826404571308,1566.8221413144447,197.7379737135359,208.6447537829925,17.430043720286797,67.37900517087041
1505.1903671579994,562941.1973170917,200.2509102839497,74893.8404461972,374,0.6,0.8,1499.8893441902028,1549.448027205872,199.7738050526222,206.98082853123086,0.25181116429006467,49.938355615049076
1505.9102206885505,573751.7940823378,199.5321653398304,76021.75499447537,381,0.6,0.9,1497.5390810019212,1485.041937802542,201.86152019611006,202.61171806070615,3.085673306691879,15.184356948242563
1495.2269518936346,391749.46139613225,200.11186242008063,52429.30795406113,262,0.7,0.7,1510.4358204162606,1577.2566185420965,200.88732872028243,209.3537320354744,10.473476023664753,77.82080320550838
1494.4976462415095,464788.76798110944,200.9089710197143,62482.68998713115,311,0.7,0.8,1525.4884449747804,1459.172283972167,200.06896244327532,206.94956700359813,25.488538268229274,41.41495958692795
1496.6090899108256,435513.2451640503,199.719599159005,58118.40335527046,291,0.7,0.9,1496.8840529327383,1514.683209283958,200.75583450494454,198.8226604301622,3.20630814564687,14.730334800649102
1501.6286127785518,310837.1228451602,202.8755430717044,41995.2374158428,207,0.8,0.8,1515.8648772550628,1607.952593837067,203.4170070283373,182.38878279688922,16.22868655652436,109.37969412795921
1517.828677240029,250441.7317446048,198.0218898371175,32673.61182312439,165,0.8,0.9,1543.3559892160513,1495.169793522853,196.96206440868067,237.1695395650733,43.462292318277,37.48206992805256
1496.2755243887052,163094.03215836888,198.9741780787224,21688.18541058074,109,0.9,0.9,1493.926158248483,1674.6147338782027,197.9700743792265,165.94579744703896,6.404073051452751,177.90445188042278
1502.1559400986744,1374472.685190287,200.1869798852437,183171.086594998,915,0.1,0.1,1500.9164139025572,1504.8514277956428,200.26735413511068,201.0356537964506,0.954616506436454,4.960738900853234
1503.9067075924822,1321933.995973792,200.38068249679372,176134.61991468174,879,0.1,0.2,1500.941924862415,1529.5575396463069,198.27750534504253,198.31823542728526,1.9632142732754376,29.605345497410426
1504.6523445328332,1331617.3249115574,199.9549339450107,176960.1165413345,885,0.1,0.3,1504.3556334294665,1490.8624420590988,200.04331007606282,206.4103200823611,4.355848750194902,11.16186224075749
1503.6911629376325,1327759.2968739292,199.75303053931592,176381.92596621596,883,0.1,0.4,1505.1618389929558,1501.9713752105572,200.21261211061713,196.93859564378786,5.166215800639806,3.6412246364422622
1507.849132786254,1259054.025876522,200.0983211038775,167082.0981217377,835,0.1,0.5,1507.11279398573,1488.303759209451,199.98472698217637,198.8638698784475,7.112810383280943,11.751291004974709
1505.4525768333506,1272107.4274241813,200.3319278377475,169280.47902289662,845,0.1,0.6,1504.8460550497018,1493.0797937855773,200.00715746745263,193.9015283245396,4.846060335373552,9.223915157162237
1505.5010992555272,1228488.8969925102,199.71807756946143,162969.95129668055,816,0.1,0.7,1498.2103650077768,1511.6064834134177,197.8422731664766,201.58205922549138,2.80331562502277,11.713811020282925
1505.3916664996227,1232915.774863191,200.50676059576347,164215.03692793028,819,0.1,0.8,1502.3673024795398,1472.3432584254285,200.564872242268,205.9260583929247,2.433762864315318,28.284510294487745
1503.440455419606,1199745.4834248456,200.3985469782472,159918.04048864124,798,0.1,0.9,1504.1542211440474,1491.600647889017,201.22968275933383,203.97111210769242,4.3323980659968315,9.290793682788175
1502.5425130459337,1218561.9780802522,200.04637602330345,162237.6109548991,811,0.2,0.2,1504.8027630257732,1483.6257544711195,201.10165309242456,198.60915854397768,4.927491473131383,16.433208956130635
